R_0066_CAMPOS_1A	2928	455368.00	7611828.00
R_0066_CAMPOS_1A	2929	455384.00	7611857.00
R_0066_CAMPOS_1A	2930	455400.00	7611886.00
R_0066_CAMPOS_1A	2931	455418.00	7611915.00
R_0066_CAMPOS_1A	2932	455434.00	7611944.00
R_0066_CAMPOS_1A	2933	455452.00	7611973.00
R_0066_CAMPOS_1A	2934	455468.00	7612001.00
R_0066_CAMPOS_1A	2935	455484.00	7612030.00
R_0066_CAMPOS_1A	2936	455502.00	7612059.00
R_0066_CAMPOS_1A	2937	455518.00	7612088.00
R_0066_CAMPOS_1A	2938	455534.00	7612117.00
R_0066_CAMPOS_1A	2939	455550.00	7612145.00
R_0066_CAMPOS_1A	2940	455568.00	7612175.00
R_0066_CAMPOS_1A	2941	455584.00	7612203.00
R_0066_CAMPOS_1A	2942	455600.00	7612232.00
R_0066_CAMPOS_1A	2943	455618.00	7612261.00
R_0066_CAMPOS_1A	2944	455634.00	7612290.00
R_0066_CAMPOS_1A	2945	455652.00	7612318.00
R_0066_CAMPOS_1A	2946	455668.00	7612347.00
R_0066_CAMPOS_1A	2947	455684.00	7612376.00
R_0066_CAMPOS_1A	2948	455702.00	7612405.00
R_0066_CAMPOS_1A	2949	455718.00	7612433.00
R_0066_CAMPOS_1A	2950	455734.00	7612463.00
R_0066_CAMPOS_1A	2951	455752.00	7612491.00
R_0066_CAMPOS_1A	2952	455768.00	7612520.00
R_0066_CAMPOS_1A	2953	455786.00	7612549.00
R_0066_CAMPOS_1A	2954	455802.00	7612578.00
R_0066_CAMPOS_1A	2955	455818.00	7612606.00
R_0066_CAMPOS_1A	2956	455836.00	7612636.00
R_0066_CAMPOS_1A	2957	455852.00	7612664.00
R_0066_CAMPOS_1A	2958	455868.00	7612693.00
R_0066_CAMPOS_1A	2959	455884.00	7612721.00
R_0066_CAMPOS_1A	2960	455902.00	7612751.00
R_0066_CAMPOS_1A	2961	455918.00	7612779.00
R_0066_CAMPOS_1A	2962	455934.00	7612808.00
R_0066_CAMPOS_1A	2963	455952.00	7612837.00
R_0066_CAMPOS_1A	2964	455968.00	7612866.00
R_0066_CAMPOS_1A	2965	455986.00	7612894.00
R_0066_CAMPOS_1A	2966	456002.00	7612923.00
R_0066_CAMPOS_1A	2967	456018.00	7612952.00
R_0066_CAMPOS_1A	2968	456036.00	7612981.00
R_0066_CAMPOS_1A	2969	456052.00	7613009.00
R_0066_CAMPOS_1A	2970	456068.00	7613039.00
R_0066_CAMPOS_1A	2971	456086.00	7613067.00
R_0066_CAMPOS_1A	2972	456102.00	7613096.00
R_0066_CAMPOS_1A	2973	456120.00	7613125.00
R_0066_CAMPOS_1A	2974	456136.00	7613154.00
R_0066_CAMPOS_1A	2975	456152.00	7613182.00
R_0066_CAMPOS_1A	2976	456170.00	7613212.00
R_0066_CAMPOS_1A	2977	456186.00	7613240.00
R_0066_CAMPOS_1A	2978	456202.00	7613269.00
R_0066_CAMPOS_1A	2979	456218.00	7613297.00
R_0066_CAMPOS_1A	2980	456236.00	7613327.00
R_0066_CAMPOS_1A	2981	456252.00	7613355.00
R_0066_CAMPOS_1A	2982	456268.00	7613384.00
R_0066_CAMPOS_1A	2983	456286.00	7613413.00
R_0066_CAMPOS_1A	2984	456302.00	7613442.00
R_0066_CAMPOS_1A	2985	456320.00	7613471.00
R_0066_CAMPOS_1A	2986	456336.00	7613499.00
R_0066_CAMPOS_1A	2987	456352.00	7613528.00
R_0066_CAMPOS_1A	2988	456370.00	7613557.00
R_0066_CAMPOS_1A	2989	456386.00	7613586.00
R_0066_CAMPOS_1A	2990	456402.00	7613615.00
R_0066_CAMPOS_1A	2991	456420.00	7613644.00
R_0066_CAMPOS_1A	2992	456436.00	7613672.00
R_0066_CAMPOS_1A	2993	456454.00	7613701.00
R_0066_CAMPOS_1A	2994	456470.00	7613730.00
R_0066_CAMPOS_1A	2995	456486.00	7613759.00
R_0066_CAMPOS_1A	2996	456504.00	7613788.00
R_0066_CAMPOS_1A	2997	456520.00	7613817.00
R_0066_CAMPOS_1A	2998	456536.00	7613845.00
R_0066_CAMPOS_1A	2999	456552.00	7613874.00
R_0066_CAMPOS_1A	3000	456570.00	7613903.00
R_0066_CAMPOS_1A	3001	456586.00	7613932.00
R_0066_CAMPOS_1A	3002	456602.00	7613960.00
R_0066_CAMPOS_1A	3003	456620.00	7613990.00
R_0066_CAMPOS_1A	3004	456636.00	7614018.00
R_0066_CAMPOS_1A	3005	456654.00	7614047.00
R_0066_CAMPOS_1A	3006	456670.00	7614075.00
R_0066_CAMPOS_1A	3007	456686.00	7614105.00
R_0066_CAMPOS_1A	3008	456704.00	7614133.00
R_0066_CAMPOS_1A	3009	456720.00	7614162.00
R_0066_CAMPOS_1A	3010	456736.00	7614191.00
R_0066_CAMPOS_1A	3011	456754.00	7614220.00
R_0066_CAMPOS_1A	3012	456770.00	7614248.00
R_0066_CAMPOS_1A	3013	456788.00	7614278.00
R_0066_CAMPOS_1A	3014	456804.00	7614306.00
R_0066_CAMPOS_1A	3015	456820.00	7614335.00
R_0066_CAMPOS_1A	3016	456838.00	7614364.00
R_0066_CAMPOS_1A	3017	456854.00	7614393.00
R_0066_CAMPOS_1A	3018	456870.00	7614421.00
R_0066_CAMPOS_1A	3019	456886.00	7614450.00
R_0066_CAMPOS_1A	3020	456904.00	7614479.00
R_0066_CAMPOS_1A	3021	456920.00	7614508.00
R_0066_CAMPOS_1A	3022	456936.00	7614536.00
R_0066_CAMPOS_1A	3023	456954.00	7614566.00
R_0066_CAMPOS_1A	3024	456970.00	7614594.00
R_0066_CAMPOS_1A	3025	456988.00	7614623.00
R_0066_CAMPOS_1A	3026	457004.00	7614651.00
R_0066_CAMPOS_1A	3027	457020.00	7614681.00
R_0066_CAMPOS_1A	3028	457038.00	7614709.00
R_0066_CAMPOS_1A	3029	457054.00	7614738.00
R_0066_CAMPOS_1A	3030	457070.00	7614767.00
R_0066_CAMPOS_1A	3031	457088.00	7614796.00
R_0066_CAMPOS_1A	3032	457104.00	7614824.00
R_0066_CAMPOS_1A	3033	457122.00	7614854.00
R_0066_CAMPOS_1A	3034	457138.00	7614882.00
R_0066_CAMPOS_1A	3035	457154.00	7614911.00
R_0066_CAMPOS_1A	3036	457172.00	7614940.00
R_0066_CAMPOS_1A	3037	457188.00	7614969.00
R_0066_CAMPOS_1A	3038	457204.00	7614997.00
R_0066_CAMPOS_1A	3039	457220.00	7615026.00
R_0066_CAMPOS_1A	3040	457238.00	7615055.00
R_0066_CAMPOS_1A	3041	457254.00	7615084.00
R_0066_CAMPOS_1A	3042	457270.00	7615113.00
R_0066_CAMPOS_1A	3043	457288.00	7615142.00
R_0066_CAMPOS_1A	3044	457304.00	7615171.00
R_0066_CAMPOS_1A	3045	457322.00	7615199.00
R_0066_CAMPOS_1A	3046	457338.00	7615228.00
R_0066_CAMPOS_1A	3047	457354.00	7615257.00
R_0066_CAMPOS_1A	3048	457372.00	7615286.00
R_0066_CAMPOS_1A	3049	457388.00	7615314.00
R_0066_CAMPOS_1A	3050	457404.00	7615344.00
R_0066_CAMPOS_1A	3051	457422.00	7615372.00
R_0066_CAMPOS_1A	3052	457438.00	7615401.00
R_0066_CAMPOS_1A	3053	457456.00	7615430.00
R_0066_CAMPOS_1A	3054	457472.00	7615459.00
R_0066_CAMPOS_1A	3055	457488.00	7615487.00
R_0066_CAMPOS_1A	3056	457506.00	7615517.00
R_0066_CAMPOS_1A	3057	457522.00	7615545.00
R_0066_CAMPOS_1A	3058	457538.00	7615574.00
R_0066_CAMPOS_1A	3059	457554.00	7615602.00
R_0066_CAMPOS_1A	3060	457572.00	7615632.00
R_0066_CAMPOS_1A	3061	457588.00	7615660.00
R_0066_CAMPOS_1A	3062	457604.00	7615689.00
R_0066_CAMPOS_1A	3063	457622.00	7615718.00
R_0066_CAMPOS_1A	3064	457638.00	7615747.00
R_0066_CAMPOS_1A	3065	457656.00	7615775.00
R_0066_CAMPOS_1A	3066	457672.00	7615804.00
R_0066_CAMPOS_1A	3067	457688.00	7615833.00
R_0066_CAMPOS_1A	3068	457706.00	7615862.00
R_0066_CAMPOS_1A	3069	457722.00	7615890.00
R_0066_CAMPOS_1A	3070	457738.00	7615920.00
R_0066_CAMPOS_1A	3071	457756.00	7615948.00
R_0066_CAMPOS_1A	3072	457772.00	7615977.00
R_0066_CAMPOS_1A	3073	457790.00	7616006.00
R_0066_CAMPOS_1A	3074	457806.00	7616035.00
R_0066_CAMPOS_1A	3075	457822.00	7616063.00
R_0066_CAMPOS_1A	3076	457840.00	7616093.00
R_0066_CAMPOS_1A	3077	457856.00	7616121.00
R_0066_CAMPOS_1A	3078	457872.00	7616150.00
R_0066_CAMPOS_1A	3079	457888.00	7616178.00
R_0066_CAMPOS_1A	3080	457906.00	7616208.00
R_0066_CAMPOS_1A	3081	457922.00	7616236.00
R_0066_CAMPOS_1A	3082	457938.00	7616265.00
R_0066_CAMPOS_1A	3083	457956.00	7616294.00
R_0066_CAMPOS_1A	3084	457972.00	7616323.00
R_0066_CAMPOS_1A	3085	457990.00	7616351.00
R_0066_CAMPOS_1A	3086	458006.00	7616380.00
R_0066_CAMPOS_1A	3087	458022.00	7616409.00
R_0066_CAMPOS_1A	3088	458040.00	7616438.00
R_0066_CAMPOS_1A	3089	458056.00	7616467.00
R_0066_CAMPOS_1A	3090	458072.00	7616496.00
R_0066_CAMPOS_1A	3091	458090.00	7616524.00
R_0066_CAMPOS_1A	3092	458106.00	7616553.00
R_0066_CAMPOS_1A	3093	458124.00	7616582.00
R_0066_CAMPOS_1A	3094	458140.00	7616611.00
R_0066_CAMPOS_1A	3095	458156.00	7616640.00
R_0066_CAMPOS_1A	3096	458174.00	7616669.00
R_0066_CAMPOS_1A	3097	458190.00	7616698.00
R_0066_CAMPOS_1A	3098	458206.00	7616726.00
R_0066_CAMPOS_1A	3099	458222.00	7616755.00
R_0066_CAMPOS_1A	3100	458240.00	7616784.00
R_0066_CAMPOS_1A	3101	458256.00	7616813.00
R_0066_CAMPOS_1A	3102	458274.00	7616841.00
R_0066_CAMPOS_1A	3103	458290.00	7616871.00
R_0066_CAMPOS_1A	3104	458306.00	7616899.00
R_0066_CAMPOS_1A	3105	458324.00	7616928.00
R_0066_CAMPOS_1A	3106	458340.00	7616956.00
R_0066_CAMPOS_1A	3107	458356.00	7616986.00
R_0066_CAMPOS_1A	3108	458374.00	7617014.00
R_0066_CAMPOS_1A	3109	458390.00	7617043.00
R_0066_CAMPOS_1A	3110	458406.00	7617072.00
R_0066_CAMPOS_1A	3111	458424.00	7617101.00
R_0066_CAMPOS_1A	3112	458440.00	7617129.00
R_0066_CAMPOS_1A	3113	458458.00	7617159.00
R_0066_CAMPOS_1A	3114	458474.00	7617187.00
R_0066_CAMPOS_1A	3115	458490.00	7617216.00
R_0066_CAMPOS_1A	3116	458508.00	7617245.00
R_0066_CAMPOS_1A	3117	458524.00	7617274.00
R_0066_CAMPOS_1A	3118	458540.00	7617302.00
R_0066_CAMPOS_1A	3119	458556.00	7617331.00
R_0066_CAMPOS_1A	3120	458574.00	7617360.00
R_0066_CAMPOS_1A	3121	458590.00	7617389.00
R_0066_CAMPOS_1A	3122	458608.00	7617417.00
R_0066_CAMPOS_1A	3123	458624.00	7617447.00
R_0066_CAMPOS_1A	3124	458640.00	7617475.00
R_0066_CAMPOS_1A	3125	458658.00	7617504.00
R_0066_CAMPOS_1A	3126	458674.00	7617532.00
R_0066_CAMPOS_1A	3127	458690.00	7617562.00
R_0066_CAMPOS_1A	3128	458708.00	7617590.00
R_0066_CAMPOS_1A	3129	458724.00	7617619.00
R_0066_CAMPOS_1A	3130	458740.00	7617648.00
R_0066_CAMPOS_1A	3131	458758.00	7617677.00
R_0066_CAMPOS_1A	3132	458774.00	7617705.00
R_0066_CAMPOS_1A	3133	458792.00	7617735.00
R_0066_CAMPOS_1A	3134	458808.00	7617763.00
R_0066_CAMPOS_1A	3135	458824.00	7617792.00
R_0066_CAMPOS_1A	3136	458842.00	7617821.00
R_0066_CAMPOS_1A	3137	458858.00	7617850.00
R_0066_CAMPOS_1A	3138	458874.00	7617878.00
R_0066_CAMPOS_1A	3139	458890.00	7617907.00
R_0066_CAMPOS_1A	3140	458908.00	7617936.00
R_0066_CAMPOS_1A	3141	458924.00	7617965.00
R_0066_CAMPOS_1A	3142	458942.00	7617994.00
R_0066_CAMPOS_1A	3143	458958.00	7618023.00
R_0066_CAMPOS_1A	3144	458974.00	7618051.00
R_0066_CAMPOS_1A	3145	458992.00	7618080.00
R_0066_CAMPOS_1A	3146	459008.00	7618109.00
R_0066_CAMPOS_1A	3147	459024.00	7618138.00
R_0066_CAMPOS_1A	3148	459042.00	7618167.00
R_0066_CAMPOS_1A	3149	459058.00	7618195.00
R_0066_CAMPOS_1A	3150	459074.00	7618225.00
R_0066_CAMPOS_1A	3151	459092.00	7618253.00
R_0066_CAMPOS_1A	3152	459108.00	7618282.00
R_0066_CAMPOS_1A	3153	459126.00	7618311.00
R_0066_CAMPOS_1A	3154	459142.00	7618340.00
R_0066_CAMPOS_1A	3155	459158.00	7618368.00
R_0066_CAMPOS_1A	3156	459176.00	7618398.00
R_0066_CAMPOS_1A	3157	459192.00	7618426.00
R_0066_CAMPOS_1A	3158	459208.00	7618455.00
R_0066_CAMPOS_1A	3159	459224.00	7618483.00
R_0066_CAMPOS_1A	3160	459242.00	7618513.00
R_0066_CAMPOS_1A	3161	459258.00	7618541.00
R_0066_CAMPOS_1A	3162	459276.00	7618570.00
R_0066_CAMPOS_1A	3163	459292.00	7618599.00
R_0066_CAMPOS_1A	3164	459308.00	7618628.00
R_0066_CAMPOS_1A	3165	459326.00	7618656.00
R_0066_CAMPOS_1A	3166	459342.00	7618685.00
R_0066_CAMPOS_1A	3167	459358.00	7618714.00
R_0066_CAMPOS_1A	3168	459376.00	7618743.00
R_0066_CAMPOS_1A	3169	459392.00	7618771.00
R_0066_CAMPOS_1A	3170	459408.00	7618801.00
R_0066_CAMPOS_1A	3171	459426.00	7618829.00
